,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
246,-1586.1248970031738,-3275.067806243905,250.50878524780734,1299.1404533386142,609.9420785903919,5.822181701660156
247,-168.06721687316673,-2788.197994232182,1598.7771749496449,251.04999542236328,-306.0603141784668,-853.1999588012737
248,0.0,669.4221496582076,-720.7608222961447,4003.221988677974,778.94866466522,39.52354192733765
249,-1490.3807640075684,-1982.4922084808393,1180.7501316070577,-3729.088306427002,1303.5765383392572,1859.7501516342159
250,1120.6090450286886,1830.4479122161865,-1858.6719036102295,-1296.6728210449253,0.0,1619.1840171814054
251,-1733.9873313903786,-2484.850883483882,2380.750179290769,-1980.1788730546832,0.0,-1086.2040519714487
252,2320.971488952632,-1457.9319953918457,573.3704566955583,1457.5219154357887,1812.9275739192958,3415.6727790832474
253,0.0,-1309.5399737358093,174.47710037231658,-1609.0750694274902,946.7250108718872,-1926.819533109665
254,-1421.608328819275,-2294.3663597106934,0.0,672.7510690689077,1263.4170055389425,2302.6037216186523
255,-2903.9454460144043,-11311.923861503601,-30726.375579833988,46172.26243019104,-16482.76899009942,-14600.405395030975
256,-108.41012001038948,4366.908073425293,2428.761720657342,204.6293509192765,2848.8695621490456,-3789.837956428528
257,314.80133533477357,-3182.3231652379036,-872.8802204132014,1033.087968826296,-2319.0364241600037,-542.9148674011275
258,0.0,4092.164039611812,1106.608621776104,-376.4513134956361,-1588.0490094423296,-1482.5785160064718
259,-190.0315284729004,0.0,117.79546737670223,-1196.56652212143,533.9403450489048,-901.3390541076616
